huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0507020303,580.98,161812384.0,0.0,71.85418701171875,24.62408669206497,9.465570459325036,0.0,10.2666015625,19.42437744140625,26.250747680664062,31.526535034179688,35.33770751953125,71.85418701171875
0509010110,466.16,68062280.0,0.0,54.32218933105469,12.90357244081874,6.4767936749017645,0.0,2.6672821044921875,8.882110595703125,13.454864501953125,17.297348022460938,20.751022338867188,54.32218933105469
0510010111,834.17,90856096.0,0.0,49.7701416015625,9.653819925464973,4.782036372744454,0.0,3.4530029296875,5.89788818359375,9.49346923828125,13.00124740600586,15.793792724609375,49.7701416015625
0510010113,485.27,44628908.0,0.0,46.13844299316406,8.155745473112427,4.8655309617932465,0.0,2.40484619140625,4.4011688232421875,7.367523193359375,11.38909912109375,14.8352035522461,46.13844299316406
0509020302,293.77,21407078.0,0.0,48.9942626953125,6.454857920974638,5.793549849956982,0.0,0.789337158203125,2.302642822265625,4.75494384765625,9.013442993164062,14.74609375,48.9942626953125
0601020604,1018.64,155951920.0,0.0,124.367919921875,13.567623307906786,8.793649360059874,0.0,3.555572509765625,6.941436767578125,12.247467041015625,18.59844970703125,25.350799560546875,124.367919921875
0601020603,683.12,102383808.0,7.1025390625,107.89654541015625,13.270398882621608,8.168616241670684,0.00421142578125,4.256777954101565,7.08636474609375,11.771484375,17.62091064453125,24.30426025390625,107.9007568359375
0601020601,397.42,86375008.0,0.0,108.33831787109375,19.2277872052361,10.427940687989079,0.0,5.47271728515625,11.265380859375,18.796630859375,26.55242919921875,32.905969238281244,108.33831787109375
0510020507,895.65,62991708.0,0.0,102.88864135742188,6.237323990242353,7.009552639428372,0.0,1.59906005859375,2.61724853515625,4.22332763671875,6.9275054931640625,12.258956909179688,102.88864135742188
0511000304,329.4,18410470.0,0.0,41.13114929199219,4.959594212643436,3.680083390278441,0.0,0.7294921875,2.1200923919677734,4.305877685546875,7.040851593017578,9.96873321533203,41.13114929199219
0511000602,565.63,39210236.0,0.0,53.402923583984375,6.154216421190091,4.543813554484196,0.0,1.127838134765625,2.5045623779296875,5.3132171630859375,8.838470458984375,12.213546752929688,53.402923583984375
0507020103,973.4,298665152.0,0.0,91.49542236328125,27.126290567823048,9.507327257867514,0.0,13.147189331054687,21.737060546875,28.966796875,34.00323486328125,37.56005859375,91.49542236328125
0509020308,572.18,46672532.0,0.0,50.08488464355469,7.2341548905550495,5.323487777600117,0.0,1.01690673828125,3.0062255859375,6.3016815185546875,10.518936157226562,14.681716918945312,50.08488464355469
0511000106,682.05,59036176.0,0.0,60.50091552734375,7.681579968098039,5.436738269295458,0.0,1.7994537353515625,3.4400634765625,6.5007781982421875,10.801483154296875,15.203125,60.50091552734375
0511000402,380.07,26073428.0,0.0,39.41033935546875,6.089598991786545,4.765112357255829,0.0,1.45086669921875,2.48846435546875,4.6797637939453125,8.431777954101562,12.940640258789067,39.41033935546875
0510020107,610.08,133740776.0,0.0,71.51271057128906,19.41003304504846,8.58279024800333,0.0,7.551422119140625,12.886474609375,19.9097900390625,25.717605590820312,29.978866577148438,71.51271057128906
0604000605,391.68,11356675.0,0.0,32.73796081542969,2.57052160877565,2.4873829130268046,0.0,0.0212860107421875,0.5362205505371094,1.7961044311523438,4.08477783203125,6.120758056640625,32.73796081542969
